"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00002527","남부대","00000079","첨단192","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002527","남부대","00000116","첨단22","20220908","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00002527","남부대","00000195","마을720","20220908","0","8","0","8","0","7","0","7","0","0","0","0","0","1","0","1","16","1","9","1","14","1","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002527","남부대","00000203","마을700","20220908","1","5","3","5","0","3","2","3","0","0","0","0","1","2","1","2","2","3","1","3","1","3","1","3","0","0","0","0","1","0","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0"
"00002534","첨단1동행정복지센터","00000007","매월16","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002534","첨단1동행정복지센터","00000017","첨단30","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002534","첨단1동행정복지센터","00000026","운림51","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002534","첨단1동행정복지센터","00000090","문흥39","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002534","첨단1동행정복지센터","00000092","첨단40","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002534","첨단1동행정복지센터","00000203","마을700","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000005","첨단09","20220908","16","51","73","51","16","51","60","51","0","0","1","0","0","0","12","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","6","5","8","5","5","3","8","3","0","1","0","1","1","1","0","1"
"00002547","금남로4가역","00000026","운림51","20220908","8","30","55","30","8","30","50","30","0","0","0","0","0","0","5","0","2","4","5","4","2","4","5","4","0","0","0","0","0","0","0","0","6","7","4","7","6","7","4","7","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000032","금남57","20220908","9","12","34","12","9","12","24","12","0","0","0","0","0","0","10","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","5","3","2","3","5","3","2","3","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000035","매월61(칠석)","20220908","3","11","7","11","3","11","7","11","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000065","첨단95","20220908","5","15","40","15","5","14","37","14","0","0","0","0","0","1","3","1","2","5","4","5","2","5","4","5","0","0","0","0","0","0","0","0","3","2","4","2","3","2","2","2","0","0","0","0","0","0","2","0"
"00002547","금남로4가역","00000077","용전184","20220908","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","3","2","3","1","2","2","2","0","0","0","0","0","1","0","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000086","518","20220908","6","3","17","3","6","3","17","3","0","0","0","0","0","0","0","0","0","3","3","3","0","1","3","1","0","0","0","0","0","2","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000087","1187","20220908","2","2","5","2","2","2","5","2","0","0","0","0","0","0","0","0","1","4","2","4","1","4","2","4","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000088","금호36","20220908","4","21","35","21","4","20","31","20","0","0","0","0","0","1","4","1","6","6","6","6","6","6","4","6","0","0","0","0","0","0","2","0","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000090","문흥39","20220908","2","8","34","8","2","8","32","8","0","0","0","0","0","0","2","0","7","5","10","5","7","5","10","5","0","0","0","0","0","0","0","0","2","1","3","1","2","1","3","1","0","0","0","0","0","0","0","0"
"00002547","금남로4가역","00000098","수완49","20220908","4","7","22","7","4","7","21","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00002548","진원면사무소","00000080","첨단193","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002549","살레시오고입구","00000015","일곡28","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002549","살레시오고입구","00000016","송정29","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002549","살레시오고입구","00000020","일곡38","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002549","살레시오고입구","00000032","금남57","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002549","살레시오고입구","00000080","첨단193","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002551","진원동초교","00000080","첨단193","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000007","매월16","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000017","첨단30","20220908","3","0","10","0","3","0","10","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000026","운림51","20220908","6","1","2","1","6","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000108","송정33","20220908","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00002574","과기원","00000117","첨단23","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002602","풍기산업","00000092","첨단40","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002604","현진기업","00000062","첨단92","20220908","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000011","첨단20","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000061","임곡91","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000062","첨단92","20220908","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000092","첨단40","20220908","3","3","0","3","1","3","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000116","첨단22","20220908","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002621","신창호반아파트","00000092","첨단40","20220908","14","1","1","1","7","0","1","0","0","0","0","0","7","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002628","하남3지구모아엘가","00000009","문흥18","20220908","32","4","8","4","19","4","7","4","0","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002628","하남3지구모아엘가","00000102","수완12","20220908","11","4","5","4","6","3","5","3","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000006","지원15","20220908","3","4","4","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000013","매월26","20220908","0","2","4","2","0","2","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000032","금남57","20220908","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000057","용전86","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000077","용전184","20220908","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002632","연제현대아파트","00000056","용전85","20220908","3","0","4","0","3","0","2","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002632","연제현대아파트","00000108","송정33","20220908","11","3","3","3","7","3","3","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"00002657","경신여고","00000007","매월16","20220908","17","5","17","5","17","4","14","4","0","1","0","1","0","0","3","0","2","4","8","4","2","4","8","4","0","0","0","0","0","0","0","0","29","19","39","19","26","19","32","19","0","0","1","0","3","0","6","0"
"00002657","경신여고","00000009","문흥18","20220908","13","10","38","10","11","10","30","10","0","0","1","0","2","0","7","0","49","44","78","44","45","41","72","41","0","0","1","0","4","3","5","3","25","23","57","23","24","21","46","21","0","1","1","1","1","1","10","1"
"00002657","경신여고","00000013","매월26","20220908","22","12","22","12","18","11","17","11","0","0","0","0","4","1","5","1","10","13","6","13","9","13","5","13","0","0","0","0","1","0","1","0","35","32","44","32","28","32","41","32","0","0","1","0","7","0","2","0"
"00002657","경신여고","00000014","봉선27","20220908","23","15","16","15","16","13","9","13","3","0","2","0","4","2","5","2","23","18","22","18","21","17","18","17","0","0","0","0","2","1","4","1","41","22","40","22","29","22","28","22","0","0","1","0","12","0","11","0"
"00002657","경신여고","00000024","송암47","20220908","19","9","19","9","19","9","12","9","0","0","0","0","0","0","7","0","8","4","6","4","7","4","6","4","1","0","0","0","0","0","0","0","18","19","25","19","14","18","22","18","0","0","0","0","4","1","3","1"
"00002657","경신여고","00000038","상무64","20220908","19","7","18","7","19","7","17","7","0","0","0","0","0","0","1","0","5","2","2","2","5","2","0","2","0","0","0","0","0","0","2","0","19","2","12","2","18","2","12","2","0","0","0","0","1","0","0","0"
"00002657","경신여고","00000043","송암72","20220908","14","11","18","11","14","11","9","11","0","0","0","0","0","0","9","0","8","9","7","9","8","9","6","9","0","0","0","0","0","0","1","0","15","10","33","10","15","10","29","10","0","0","0","0","0","0","4","0"
"00002657","경신여고","00000055","용전84","20220908","10","0","6","0","9","0","4","0","1","0","1","0","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","18","6","15","6","18","5","13","5","0","0","1","0","0","1","1","1"
"00002657","경신여고","00000065","첨단95","20220908","10","6","16","6","10","6","15","6","0","0","1","0","0","0","0","0","5","9","15","9","4","9","14","9","0","0","0","0","1","0","1","0","23","31","40","31","20","29","40","29","0","0","0","0","3","2","0","2"
"00002657","경신여고","00000098","수완49","20220908","5","7","11","7","4","5","6","5","0","1","0","1","1","1","5","1","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","9","14","21","14","9","12","18","12","0","0","0","0","0","2","3","2"
"00002657","경신여고","00000109","좌석02","20220908","38","9","45","9","38","9","28","9","0","0","0","0","0","0","17","0","3","1","26","1","3","1","21","1","0","0","0","0","0","0","5","0","37","14","36","14","34","12","33","12","0","0","1","0","3","2","2","2"
"00002657","경신여고","00000112","순환01(운천저수지)","20220908","25","10","27","10","25","10","19","10","0","0","1","0","0","0","7","0","24","21","41","21","23","21","33","21","0","0","1","0","1","0","7","0","24","19","36","19","24","19","34","19","0","0","0","0","0","0","2","0"
"00002657","경신여고","00000114","수완03","20220908","20","5","12","5","19","5","10","5","0","0","0","0","1","0","2","0","15","22","36","22","14","21","33","21","0","0","0","0","1","1","3","1","15","20","34","20","15","20","32","20","0","0","0","0","0","0","2","0"
"00002657","경신여고","00000210","마을777","20220908","7","3","5","3","7","3","5","3","0","0","0","0","0","0","0","0","5","15","14","15","4","15","14","15","0","0","0","0","1","0","0","0","9","3","4","3","9","3","4","3","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000027","지원52","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000071","228(구151화순사평)","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000072","지원152(능주역)","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000122","228(화순전대병원)","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000123","지원152(도웅리)","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000009","문흥18","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000018","운림35","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000118","문흥53","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002673","동산초교","00000008","진월17","20220908","18","9","20","9","14","9","20","9","0","0","0","0","4","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002673","동산초교","00000018","운림35","20220908","14","4","13","4","11","3","11","3","1","0","1","0","2","1","1","1","0","2","2","2","0","1","2","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002677","봉정","00000125","선운101","20220908","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000015","일곡28","20220908","12","8","13","8","12","8","12","8","0","0","0","0","0","0","1","0","1","0","4","0","1","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000019","봉선37","20220908","30","11","14","11","29","11","11","11","0","0","1","0","1","0","2","0","3","0","2","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000025","운림50","20220908","5","1","4","1","4","1","3","1","0","0","0","0","1","0","1","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000119","지원56","20220908","2","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002690","용연동","00000027","지원52","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000048","진월77","20220908","6","0","5","0","4","0","3","0","0","0","0","0","2","0","2","0","0","1","5","1","0","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000049","진월78","20220908","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000100","진월75","20220908","12","4","12","4","8","4","8","4","0","0","2","0","4","0","2","0","2","2","7","2","1","2","7","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002716","비시동","00000059","임곡89","20220908","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000039","유덕65","20220908","3","1","2","1","3","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000059","임곡89","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000087","1187","20220908","9","2","8","2","8","2","8","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002723","도림","00000060","임곡90","20220908","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002724","삼도초교","00000060","임곡90","20220908","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002724","삼도초교","00000125","선운101","20220908","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000082","송정197","20220908","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000125","선운101","20220908","1","14","0","14","1","3","0","3","0","3","0","3","0","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000019","봉선37","20220908","2","4","1","4","2","3","1","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000020","일곡38","20220908","1","5","7","5","1","4","3","4","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000060","임곡90","20220908","3","0","1","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000082","송정197","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000085","송정296","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000115","선운14","20220908","0","2","8","2","0","2","6","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000125","선운101","20220908","2","3","6","3","2","3","5","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000019","봉선37","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000020","일곡38","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000060","임곡90","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000082","송정197","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000115","선운14","20220908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
