"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00002574","과기원","00000017","첨단30","20220531","1","1","4","1","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000026","운림51","20220531","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000080","첨단193","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000108","송정33","20220531","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002574","과기원","00000117","첨단23","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002602","풍기산업","00000092","첨단40","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002604","현진기업","00000062","첨단92","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002604","현진기업","00000092","첨단40","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000011","첨단20","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000062","첨단92","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000064","첨단94","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000092","첨단40","20220531","4","1","3","1","1","1","3","1","0","0","0","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002605","첨단삼성전자","00000116","첨단22","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002617","첨단삼성전자","00000116","첨단22","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002621","신창호반아파트","00000092","첨단40","20220531","5","1","2","1","2","1","1","1","0","0","0","0","3","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002628","하남3지구모아엘가","00000009","문흥18","20220531","30","9","11","9","18","9","11","9","0","0","0","0","12","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002628","하남3지구모아엘가","00000102","수완12","20220531","11","5","3","5","5","5","3","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000006","지원15","20220531","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000013","매월26","20220531","2","2","3","2","2","0","3","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000032","금남57","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000057","용전86","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000077","용전184","20220531","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002631","생룡","00000214","마을799","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002632","연제현대아파트","00000056","용전85","20220531","8","1","5","1","7","1","3","1","1","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002632","연제현대아파트","00000108","송정33","20220531","5","0","4","0","2","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00002657","경신여고","00000007","매월16","20220531","13","8","12","8","11","7","8","7","1","0","0","0","1","1","4","1","1","3","2","3","1","3","2","3","0","0","0","0","0","0","0","0","23","15","24","15","18","15","17","15","0","0","0","0","5","0","7","0"
"00002657","경신여고","00000009","문흥18","20220531","24","14","25","14","23","14","16","14","0","0","2","0","1","0","7","0","36","37","48","37","32","36","45","36","0","0","0","0","4","1","3","1","28","29","45","29","24","27","43","27","0","0","0","0","4","2","2","2"
"00002657","경신여고","00000013","매월26","20220531","24","16","25","16","19","16","16","16","1","0","1","0","4","0","8","0","9","19","14","19","9","19","11","19","0","0","0","0","0","0","3","0","45","33","36","33","37","30","31","30","0","1","1","1","8","2","4","2"
"00002657","경신여고","00000014","봉선27","20220531","14","11","14","11","14","10","8","10","0","1","0","1","0","0","6","0","30","13","17","13","29","11","16","11","0","0","0","0","1","2","1","2","26","23","46","23","22","22","38","22","0","0","0","0","4","1","8","1"
"00002657","경신여고","00000024","송암47","20220531","14","8","20","8","13","8","16","8","0","0","0","0","1","0","4","0","4","5","4","5","3","5","4","5","0","0","0","0","1","0","0","0","9","9","25","9","9","8","22","8","0","0","0","0","0","1","3","1"
"00002657","경신여고","00000038","상무64","20220531","15","3","5","3","15","3","5","3","0","0","0","0","0","0","0","0","3","1","2","1","3","0","2","0","0","0","0","0","0","1","0","1","8","12","17","12","6","11","15","11","0","0","0","0","2","1","2","1"
"00002657","경신여고","00000043","송암72","20220531","13","7","7","7","10","7","6","7","2","0","0","0","1","0","1","0","5","1","5","1","5","1","5","1","0","0","0","0","0","0","0","0","17","18","51","18","15","15","38","15","0","0","2","0","2","3","11","3"
"00002657","경신여고","00000055","용전84","20220531","9","0","4","0","8","0","3","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","8","10","16","9","8","9","0","0","0","0","0","1","0","1"
"00002657","경신여고","00000065","첨단95","20220531","14","11","10","11","13","11","5","11","1","0","1","0","0","0","4","0","2","6","16","6","1","6","15","6","0","0","0","0","1","0","1","0","30","23","46","23","28","21","43","21","0","0","0","0","2","2","3","2"
"00002657","경신여고","00000098","수완49","20220531","2","3","3","3","2","2","2","2","0","0","0","0","0","1","1","1","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","5","10","7","10","5","7","7","7","0","0","0","0","0","3","0","3"
"00002657","경신여고","00000109","좌석02","20220531","43","18","25","18","42","15","18","15","0","0","0","0","1","3","7","3","2","5","16","5","2","5","15","5","0","0","0","0","0","0","1","0","40","17","25","17","37","14","23","14","0","0","0","0","3","3","2","3"
"00002657","경신여고","00000112","순환01(운천저수지)","20220531","20","12","27","12","19","12","18","12","0","0","3","0","1","0","6","0","15","21","26","21","14","20","24","20","0","0","0","0","1","1","2","1","19","11","26","11","18","11","22","11","0","0","0","0","1","0","4","0"
"00002657","경신여고","00000114","수완03","20220531","20","11","19","11","19","11","18","11","0","0","0","0","1","0","1","0","13","23","55","23","10","22","44","22","0","0","0","0","3","1","11","1","19","12","30","12","18","12","27","12","0","0","0","0","1","0","3","0"
"00002657","경신여고","00000210","마을777","20220531","12","4","8","4","11","3","3","3","1","0","0","0","0","1","5","1","2","8","15","8","2","6","14","6","0","0","0","0","0","2","1","2","10","1","4","1","10","1","3","1","0","0","0","0","0","0","1","0"
"00002667","내남입구","00000027","지원52","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000071","228(구151화순사평)","20220531","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000072","지원152(능주역)","20220531","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000122","228(화순전대병원)","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002667","내남입구","00000123","지원152(도웅리)","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000009","문흥18","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000018","운림35","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002671","문흥금호아파트","00000118","문흥53","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","3","0","0","0","0","0","1","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002673","동산초교","00000008","진월17","20220531","26","11","18","11","23","11","17","11","0","0","1","0","3","0","0","0","5","2","0","2","5","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002673","동산초교","00000018","운림35","20220531","17","7","6","7","15","7","6","7","1","0","0","0","1","0","0","0","3","2","1","2","2","2","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002677","봉정","00000093","송정97","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002677","봉정","00000125","선운101","20220531","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000015","일곡28","20220531","19","11","12","11","17","11","12","11","0","0","0","0","2","0","0","0","2","3","6","3","2","3","4","3","0","0","1","0","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000019","봉선37","20220531","21","10","14","10","19","10","11","10","0","0","3","0","2","0","0","0","4","1","2","1","4","1","1","1","0","0","1","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000025","운림50","20220531","2","5","4","5","2","5","3","5","0","0","0","0","0","0","1","0","1","2","4","2","1","2","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002687","방림삼거리","00000119","지원56","20220531","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002690","용연동","00000027","지원52","20220531","3","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002691","용연정수장","00000027","지원52","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000048","진월77","20220531","10","2","3","2","8","2","3","2","0","0","0","0","2","0","0","0","1","1","5","1","1","1","5","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000049","진월78","20220531","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002710","호남삼육고","00000100","진월75","20220531","11","0","12","0","9","0","8","0","1","0","1","0","1","0","3","0","4","4","0","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002716","비시동","00000059","임곡89","20220531","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002716","비시동","00000061","임곡91","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002716","비시동","00000084","임곡290","20220531","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000039","유덕65","20220531","0","3","4","3","0","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000059","임곡89","20220531","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002718","덕흥삼거리","00000087","1187","20220531","11","4","10","4","10","4","10","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002723","도림","00000060","임곡90","20220531","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002724","삼도초교","00000060","임곡90","20220531","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002724","삼도초교","00000125","선운101","20220531","0","1","4","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000060","임곡90","20220531","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000082","송정197","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000085","송정296","20220531","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002725","동명고입구","00000125","선운101","20220531","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000019","봉선37","20220531","1","1","10","1","1","1","5","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0"
"00002726","서봉마을","00000020","일곡38","20220531","4","4","0","4","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000085","송정296","20220531","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000115","선운14","20220531","0","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00002726","서봉마을","00000125","선운101","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000019","봉선37","20220531","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000020","일곡38","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000060","임곡90","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000082","송정197","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000085","송정296","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002727","샛터마을","00000125","선운101","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002728","호남대","00000019","봉선37","20220531","21","168","179","168","19","137","141","137","0","0","1","0","2","31","37","31","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","5","2","4","2","5","2","3","2","0","0","0","0","0","0","1","0"
"00002728","호남대","00000020","일곡38","20220531","10","97","112","97","9","83","98","83","1","2","0","2","0","12","14","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","2","4","2","1","2","0","0","0","0","1","0","0","0"
"00002728","호남대","00000060","임곡90","20220531","2","2","14","2","2","2","12","2","0","0","1","0","0","0","1","0","6","2","3","2","5","2","3","2","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00002728","호남대","00000082","송정197","20220531","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002728","호남대","00000085","송정296","20220531","1","8","7","8","1","7","5","7","0","0","0","0","0","1","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002728","호남대","00000115","선운14","20220531","7","63","61","63","5","49","48","49","0","0","0","0","2","14","13","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00002728","호남대","00000125","선운101","20220531","5","42","56","42","5","37","47","37","0","0","0","0","0","5","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00002729","선암","00000019","봉선37","20220531","40","16","36","16","31","16","21","16","1","0","2","0","8","0","13","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002729","선암","00000020","일곡38","20220531","49","23","18","23","37","23","15","23","0","0","0","0","12","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00002729","선암","00000060","임곡90","20220531","2","1","0","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002729","선암","00000082","송정197","20220531","4","0","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002729","선암","00000085","송정296","20220531","4","0","1","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002729","선암","00000115","선운14","20220531","5","6","2","6","5","6","1","6","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002729","선암","00000125","선운101","20220531","4","6","3","6","4","5","2","5","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002732","임동교","00000084","임곡290","20220531","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002734","안청","00000011","첨단20","20220531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002736","첨단대우아파트","00000064","첨단94","20220531","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002736","첨단대우아파트","00000079","첨단192","20220531","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002751","동산교차로(남)","00000007","매월16","20220531","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00002751","동산교차로(남)","00000044","송암73","20220531","1","1","3","1","0","1","3","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
