일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220423,진월07,향교,3143,14,하차,5
20220423,진월07,향교,3143,15,승차,5
20220423,진월07,향교,3143,15,하차,5
20220423,진월07,향교,3143,16,승차,3
20220423,진월07,향교,3143,16,하차,4
20220423,진월07,향교,3143,17,하차,6
20220423,진월07,향교,3143,18,승차,4
20220423,진월07,향교,3143,18,하차,6
20220423,진월07,향교,3143,19,승차,2
20220423,진월07,향교,3143,19,하차,5
20220423,진월07,향교,3143,20,승차,3
20220423,진월07,향교,3143,20,하차,6
20220423,진월07,향교,3143,21,승차,1
20220423,진월07,향교,3143,22,승차,2
20220423,진월07,향교,3143,22,하차,3
20220423,진월07,향교,3144,05,승차,2
20220423,진월07,향교,3144,06,승차,1
20220423,진월07,향교,3144,08,승차,2
20220423,진월07,향교,3144,08,환승,1
20220423,진월07,향교,3144,09,승차,3
20220423,진월07,향교,3144,09,하차,1
20220423,진월07,향교,3144,10,승차,1
20220423,진월07,향교,3144,10,하차,2
20220423,진월07,향교,3144,11,승차,2
20220423,진월07,향교,3144,11,하차,2
20220423,진월07,향교,3144,11,환승,1
20220423,진월07,향교,3144,12,승차,3
20220423,진월07,향교,3144,12,하차,3
20220423,진월07,향교,3144,13,승차,3
20220423,진월07,향교,3144,13,하차,3
20220423,진월07,향교,3144,14,승차,2
20220423,진월07,향교,3144,15,승차,4
20220423,진월07,향교,3144,15,하차,1
20220423,진월07,향교,3144,16,승차,1
20220423,진월07,향교,3144,16,하차,1
20220423,진월07,향교,3144,17,승차,3
20220423,진월07,향교,3144,18,승차,4
20220423,진월07,향교,3144,18,하차,1
20220423,진월07,향교,3144,19,승차,2
20220423,진월07,향교,3144,20,승차,1
20220423,진월07,향교,3144,20,하차,2
20220423,진월07,향교,3144,21,승차,1
20220423,진월07,향교,3144,21,하차,1
20220423,진월07,효동초교입구,4551,06,승차,2
20220423,진월07,효동초교입구,4551,07,승차,3
20220423,진월07,효동초교입구,4551,07,하차,1
20220423,진월07,효동초교입구,4551,08,승차,14
20220423,진월07,효동초교입구,4551,08,하차,2
20220423,진월07,효동초교입구,4551,08,환승,2
20220423,진월07,효동초교입구,4551,09,승차,7
20220423,진월07,효동초교입구,4551,10,승차,4
20220423,진월07,효동초교입구,4551,10,환승,1
20220423,진월07,효동초교입구,4551,11,승차,5
20220423,진월07,효동초교입구,4551,11,하차,4
20220423,진월07,효동초교입구,4551,12,승차,7
20220423,진월07,효동초교입구,4551,12,하차,6
20220423,진월07,효동초교입구,4551,13,승차,4
20220423,진월07,효동초교입구,4551,13,하차,3
20220423,진월07,효동초교입구,4551,14,승차,2
20220423,진월07,효동초교입구,4551,14,하차,2
20220423,진월07,효동초교입구,4551,15,승차,4
20220423,진월07,효동초교입구,4551,15,하차,6
20220423,진월07,효동초교입구,4551,15,환승,2
20220423,진월07,효동초교입구,4551,16,승차,5
20220423,진월07,효동초교입구,4551,16,하차,4
20220423,진월07,효동초교입구,4551,17,승차,9
20220423,진월07,효동초교입구,4551,17,하차,6
20220423,진월07,효동초교입구,4551,18,승차,5
20220423,진월07,효동초교입구,4551,18,하차,2
20220423,진월07,효동초교입구,4551,18,환승,2
20220423,진월07,효동초교입구,4551,19,승차,3
20220423,진월07,효동초교입구,4551,19,하차,2
20220423,진월07,효동초교입구,4551,20,승차,3
20220423,진월07,효동초교입구,4551,20,하차,3
20220423,진월07,효동초교입구,4551,20,환승,1
20220423,진월07,효동초교입구,4551,21,승차,2
20220423,진월07,효동초교입구,4551,21,하차,1
20220423,진월07,효동초교입구,4551,22,승차,4
20220423,진월07,효동초교입구,4551,22,하차,5
20220423,진월07,효동초교입구,4551,23,하차,1
20220423,진월07,효동초교입구,4552,06,승차,3
20220423,진월07,효동초교입구,4552,06,하차,3
20220423,진월07,효동초교입구,4552,07,승차,4
20220423,진월07,효동초교입구,4552,07,하차,5
20220423,진월07,효동초교입구,4552,07,환승,2
20220423,진월07,효동초교입구,4552,08,승차,6
20220423,진월07,효동초교입구,4552,08,하차,15
20220423,진월07,효동초교입구,4552,08,환승,1
20220423,진월07,효동초교입구,4552,09,승차,15
20220423,진월07,효동초교입구,4552,09,하차,9
20220423,진월07,효동초교입구,4552,09,환승,1
20220423,진월07,효동초교입구,4552,10,승차,3
20220423,진월07,효동초교입구,4552,10,하차,7
20220423,진월07,효동초교입구,4552,10,환승,1
20220423,진월07,효동초교입구,4552,11,승차,9
20220423,진월07,효동초교입구,4552,11,하차,6
20220423,진월07,효동초교입구,4552,12,승차,6
20220423,진월07,효동초교입구,4552,12,하차,14
20220423,진월07,효동초교입구,4552,12,환승,1
20220423,진월07,효동초교입구,4552,13,승차,10
20220423,진월07,효동초교입구,4552,13,하차,11
20220423,진월07,효동초교입구,4552,13,환승,2
20220423,진월07,효동초교입구,4552,14,승차,2
20220423,진월07,효동초교입구,4552,14,하차,6
20220423,진월07,효동초교입구,4552,15,승차,9
20220423,진월07,효동초교입구,4552,15,하차,3
20220423,진월07,효동초교입구,4552,15,환승,2
20220423,진월07,효동초교입구,4552,16,승차,3
20220423,진월07,효동초교입구,4552,16,하차,8
20220423,진월07,효동초교입구,4552,17,승차,11
20220423,진월07,효동초교입구,4552,17,하차,15
20220423,진월07,효동초교입구,4552,18,승차,3
20220423,진월07,효동초교입구,4552,18,하차,11
20220423,진월07,효동초교입구,4552,19,승차,3
20220423,진월07,효동초교입구,4552,19,하차,4
20220423,진월07,효동초교입구,4552,19,환승,1
20220423,진월07,효동초교입구,4552,20,승차,8
20220423,진월07,효동초교입구,4552,20,하차,4
20220423,진월07,효동초교입구,4552,21,승차,5
20220423,진월07,효동초교입구,4552,21,하차,7
20220423,진월07,효동초교입구,4552,22,승차,7
20220423,진월07,효동초교입구,4552,22,하차,5
20220423,진월07,,,05,승차,1
20220423,진월07,,,06,승차,1
20220423,진월07,,,07,환승,1
20220423,진월07,,,08,승차,3
20220423,진월07,,,08,환승,2
20220423,진월07,,,09,승차,4
20220423,진월07,,,09,환승,1
20220423,진월07,,,10,승차,3
20220423,진월07,,,10,환승,2
20220423,진월07,,,11,승차,4
20220423,진월07,,,12,승차,4
20220423,진월07,,,12,환승,1
20220423,진월07,,,13,승차,3
20220423,진월07,,,14,승차,5
20220423,진월07,,,15,승차,9
20220423,진월07,,,15,환승,2
20220423,진월07,,,16,승차,1
20220423,진월07,,,16,환승,2
20220423,진월07,,,17,승차,8
20220423,진월07,,,17,환승,2
20220423,진월07,,,18,승차,7
20220423,진월07,,,18,환승,4
20220423,진월07,,,20,승차,2
20220423,진월07,,,21,승차,20
20220423,진월07,,,22,승차,2
20220423,진월17,광신아파트,4168,06,하차,1
20220423,진월17,광신아파트,4168,07,하차,4
20220423,진월17,광신아파트,4168,08,하차,1
20220423,진월17,광신아파트,4168,09,승차,1
20220423,진월17,광신아파트,4168,09,하차,4
20220423,진월17,광신아파트,4168,10,승차,2
20220423,진월17,광신아파트,4168,10,하차,1
20220423,진월17,광신아파트,4168,11,하차,4
20220423,진월17,광신아파트,4168,12,하차,1
20220423,진월17,광신아파트,4168,13,하차,6
20220423,진월17,광신아파트,4168,14,하차,2
20220423,진월17,광신아파트,4168,15,하차,3
20220423,진월17,광신아파트,4168,16,하차,3
20220423,진월17,광신아파트,4168,17,하차,1
20220423,진월17,광신아파트,4168,18,하차,4
20220423,진월17,광신아파트,4168,21,하차,1
20220423,진월17,광신아파트,4169,10,승차,2
20220423,진월17,광신아파트,4169,10,하차,1
20220423,진월17,광신아파트,4169,12,승차,1
20220423,진월17,광신아파트,4169,13,승차,1
20220423,진월17,광신아파트,4169,13,하차,1
20220423,진월17,광신아파트,4169,14,승차,1
20220423,진월17,광신아파트,4169,17,하차,3
20220423,진월17,광신아파트,4169,20,하차,1
20220423,진월17,광주대입구,3228,06,승차,2
20220423,진월17,광주대입구,3228,07,승차,2
20220423,진월17,광주대입구,3228,07,환승,2
20220423,진월17,광주대입구,3228,08,하차,1
20220423,진월17,광주대입구,3228,10,승차,5
20220423,진월17,광주대입구,3228,10,환승,1
20220423,진월17,광주대입구,3228,11,승차,3
20220423,진월17,광주대입구,3228,12,승차,1
20220423,진월17,광주대입구,3228,12,하차,1
20220423,진월17,광주대입구,3228,13,승차,2
20220423,진월17,광주대입구,3228,13,하차,2
20220423,진월17,광주대입구,3228,13,환승,1
20220423,진월17,광주대입구,3228,14,승차,3
20220423,진월17,광주대입구,3228,16,승차,1
20220423,진월17,광주대입구,3228,17,승차,5
20220423,진월17,광주대입구,3228,18,승차,1
20220423,진월17,광주대입구,3228,19,승차,1
20220423,진월17,광주대입구,3228,19,환승,2
20220423,진월17,광주대입구,3228,20,환승,1
20220423,진월17,광주대입구,3228,21,승차,3
20220423,진월17,광주병원,4170,07,승차,1
20220423,진월17,광주병원,4170,07,하차,3
20220423,진월17,광주병원,4170,07,환승,1
20220423,진월17,광주병원,4170,08,하차,4
20220423,진월17,광주병원,4170,08,환승,2
20220423,진월17,광주병원,4170,09,승차,2
20220423,진월17,광주병원,4170,09,하차,4
20220423,진월17,광주병원,4170,09,환승,2
20220423,진월17,광주병원,4170,10,승차,2
20220423,진월17,광주병원,4170,10,하차,3
20220423,진월17,광주병원,4170,11,승차,9
20220423,진월17,광주병원,4170,11,하차,11
20220423,진월17,광주병원,4170,12,승차,6
20220423,진월17,광주병원,4170,12,하차,4
20220423,진월17,광주병원,4170,12,환승,2
20220423,진월17,광주병원,4170,13,승차,7
20220423,진월17,광주병원,4170,13,하차,8
20220423,진월17,광주병원,4170,13,환승,4
20220423,진월17,광주병원,4170,14,승차,1
20220423,진월17,광주병원,4170,14,하차,5
20220423,진월17,광주병원,4170,14,환승,5
20220423,진월17,광주병원,4170,15,승차,4
20220423,진월17,광주병원,4170,15,하차,8
20220423,진월17,광주병원,4170,15,환승,6
20220423,진월17,광주병원,4170,16,승차,10
20220423,진월17,광주병원,4170,16,하차,5
20220423,진월17,광주병원,4170,16,환승,18
20220423,진월17,광주병원,4170,17,승차,3
20220423,진월17,광주병원,4170,17,하차,4
20220423,진월17,광주병원,4170,17,환승,7
20220423,진월17,광주병원,4170,18,승차,3
20220423,진월17,광주병원,4170,18,하차,3
20220423,진월17,광주병원,4170,18,환승,13
20220423,진월17,광주병원,4170,19,승차,6
20220423,진월17,광주병원,4170,19,환승,1
20220423,진월17,광주병원,4170,20,승차,3
20220423,진월17,광주병원,4170,20,하차,1
20220423,진월17,광주병원,4170,20,환승,5
20220423,진월17,광주병원,4170,21,승차,3
20220423,진월17,광주병원,4170,21,하차,1
20220423,진월17,광주병원,4170,21,환승,4
20220423,진월17,광주병원,4170,22,승차,4
20220423,진월17,광주병원,4170,22,환승,4
20220423,진월17,광주병원,4170,23,환승,1
20220423,진월17,광주병원,4171,05,승차,4
20220423,진월17,광주병원,4171,06,승차,2
20220423,진월17,광주병원,4171,07,승차,2
20220423,진월17,광주병원,4171,07,하차,3
20220423,진월17,광주병원,4171,07,환승,4
20220423,진월17,광주병원,4171,08,승차,10
20220423,진월17,광주병원,4171,08,하차,6
20220423,진월17,광주병원,4171,08,환승,3
20220423,진월17,광주병원,4171,09,승차,9
20220423,진월17,광주병원,4171,09,하차,3
20220423,진월17,광주병원,4171,09,환승,4
20220423,진월17,광주병원,4171,10,승차,10
20220423,진월17,광주병원,4171,10,하차,6
20220423,진월17,광주병원,4171,10,환승,7
20220423,진월17,광주병원,4171,11,승차,17
20220423,진월17,광주병원,4171,11,하차,9
20220423,진월17,광주병원,4171,11,환승,5
20220423,진월17,광주병원,4171,12,승차,17
20220423,진월17,광주병원,4171,12,하차,1
20220423,진월17,광주병원,4171,12,환승,1
20220423,진월17,광주병원,4171,13,승차,21
20220423,진월17,광주병원,4171,13,환승,5
20220423,진월17,광주병원,4171,14,승차,9
20220423,진월17,광주병원,4171,14,하차,2
20220423,진월17,광주병원,4171,14,환승,4
20220423,진월17,광주병원,4171,15,승차,15
20220423,진월17,광주병원,4171,15,하차,4
20220423,진월17,광주병원,4171,15,환승,9
20220423,진월17,광주병원,4171,16,승차,7
20220423,진월17,광주병원,4171,16,하차,2
20220423,진월17,광주병원,4171,16,환승,6
20220423,진월17,광주병원,4171,17,승차,21
20220423,진월17,광주병원,4171,17,하차,3
20220423,진월17,광주병원,4171,17,환승,6
20220423,진월17,광주병원,4171,18,승차,11
20220423,진월17,광주병원,4171,18,하차,2
20220423,진월17,광주병원,4171,18,환승,6
20220423,진월17,광주병원,4171,19,승차,11
20220423,진월17,광주병원,4171,19,하차,1
20220423,진월17,광주병원,4171,19,환승,5
20220423,진월17,광주병원,4171,20,승차,4
20220423,진월17,광주병원,4171,20,환승,4
20220423,진월17,광주병원,4171,21,승차,9
20220423,진월17,광주병원,4171,21,환승,7
20220423,진월17,광주병원,4171,22,승차,12
20220423,진월17,광주병원,4171,22,하차,2
20220423,진월17,광주병원,4171,22,환승,1
20220423,진월17,남광주농협,3207,05,승차,2
20220423,진월17,남광주농협,3207,06,승차,1
20220423,진월17,남광주농협,3207,06,하차,1
20220423,진월17,남광주농협,3207,07,하차,3
20220423,진월17,남광주농협,3207,08,승차,4
20220423,진월17,남광주농협,3207,08,하차,6
20220423,진월17,남광주농협,3207,08,환승,3
20220423,진월17,남광주농협,3207,09,승차,6
20220423,진월17,남광주농협,3207,09,하차,1
20220423,진월17,남광주농협,3207,09,환승,1
20220423,진월17,남광주농협,3207,10,승차,5
20220423,진월17,남광주농협,3207,10,하차,2
20220423,진월17,남광주농협,3207,11,승차,6
20220423,진월17,남광주농협,3207,11,하차,4
20220423,진월17,남광주농협,3207,11,환승,2
20220423,진월17,남광주농협,3207,12,승차,5
20220423,진월17,남광주농협,3207,12,하차,2
20220423,진월17,남광주농협,3207,13,승차,8
20220423,진월17,남광주농협,3207,13,하차,1
20220423,진월17,남광주농협,3207,14,승차,8
20220423,진월17,남광주농협,3207,14,하차,2
20220423,진월17,남광주농협,3207,15,승차,4
20220423,진월17,남광주농협,3207,15,하차,1
20220423,진월17,남광주농협,3207,15,환승,2
20220423,진월17,남광주농협,3207,16,승차,4
20220423,진월17,남광주농협,3207,16,환승,3
20220423,진월17,남광주농협,3207,17,승차,4
20220423,진월17,남광주농협,3207,17,하차,2
20220423,진월17,남광주농협,3207,17,환승,3
20220423,진월17,남광주농협,3207,18,승차,3
20220423,진월17,남광주농협,3207,18,하차,1
20220423,진월17,남광주농협,3207,18,환승,1
20220423,진월17,남광주농협,3207,19,승차,1
20220423,진월17,남광주농협,3207,19,환승,2
20220423,진월17,남광주농협,3207,20,승차,8
20220423,진월17,남광주농협,3207,20,환승,1
20220423,진월17,남광주농협,3207,21,환승,2
20220423,진월17,남광주농협,3207,22,승차,3
20220423,진월17,남광주농협,3207,22,환승,1
20220423,진월17,남광주농협,3208,06,승차,1
20220423,진월17,남광주농협,3208,06,하차,1
20220423,진월17,남광주농협,3208,07,승차,4
20220423,진월17,남광주농협,3208,07,하차,1
20220423,진월17,남광주농협,3208,07,환승,3
20220423,진월17,남광주농협,3208,08,하차,2
20220423,진월17,남광주농협,3208,08,환승,2
20220423,진월17,남광주농협,3208,09,승차,5
20220423,진월17,남광주농협,3208,10,승차,3
20220423,진월17,남광주농협,3208,10,하차,3
20220423,진월17,남광주농협,3208,11,승차,7
20220423,진월17,남광주농협,3208,11,하차,4
20220423,진월17,남광주농협,3208,12,승차,6
20220423,진월17,남광주농협,3208,12,하차,5
20220423,진월17,남광주농협,3208,13,승차,6
20220423,진월17,남광주농협,3208,13,하차,1
20220423,진월17,남광주농협,3208,13,환승,1
20220423,진월17,남광주농협,3208,14,승차,3
20220423,진월17,남광주농협,3208,14,하차,3
20220423,진월17,남광주농협,3208,15,승차,3
20220423,진월17,남광주농협,3208,15,하차,1
20220423,진월17,남광주농협,3208,15,환승,1
20220423,진월17,남광주농협,3208,16,승차,9
20220423,진월17,남광주농협,3208,16,하차,2
20220423,진월17,남광주농협,3208,17,승차,3
20220423,진월17,남광주농협,3208,17,하차,1
20220423,진월17,남광주농협,3208,17,환승,1
20220423,진월17,남광주농협,3208,18,환승,1
20220423,진월17,남광주농협,3208,19,승차,1
20220423,진월17,남광주농협,3208,19,하차,2
20220423,진월17,남광주농협,3208,19,환승,1
20220423,진월17,남광주농협,3208,20,승차,1
20220423,진월17,남광주농협,3208,20,하차,1
20220423,진월17,남광주농협,3208,21,승차,4
20220423,진월17,남광주농협,3208,21,하차,2
20220423,진월17,남광주농협,3208,21,환승,1
20220423,진월17,남광주농협,3208,22,승차,2
20220423,진월17,남광주역,1141,06,승차,3
20220423,진월17,남광주역,1141,06,하차,9
20220423,진월17,남광주역,1141,06,환승,3
20220423,진월17,남광주역,1141,07,승차,9
20220423,진월17,남광주역,1141,07,하차,10
20220423,진월17,남광주역,1141,07,환승,3
20220423,진월17,남광주역,1141,08,승차,6
20220423,진월17,남광주역,1141,08,하차,8
20220423,진월17,남광주역,1141,08,환승,12
20220423,진월17,남광주역,1141,09,승차,5
20220423,진월17,남광주역,1141,09,하차,9
20220423,진월17,남광주역,1141,09,환승,2
20220423,진월17,남광주역,1141,10,승차,4
20220423,진월17,남광주역,1141,10,하차,7
20220423,진월17,남광주역,1141,10,환승,8
20220423,진월17,남광주역,1141,11,하차,6
20220423,진월17,남광주역,1141,11,환승,2
20220423,진월17,남광주역,1141,12,승차,4
20220423,진월17,남광주역,1141,12,하차,3
20220423,진월17,남광주역,1141,12,환승,4
20220423,진월17,남광주역,1141,13,승차,7
20220423,진월17,남광주역,1141,13,하차,7
20220423,진월17,남광주역,1141,13,환승,8
20220423,진월17,남광주역,1141,14,승차,1
20220423,진월17,남광주역,1141,14,하차,7
20220423,진월17,남광주역,1141,14,환승,7
20220423,진월17,남광주역,1141,15,승차,2
20220423,진월17,남광주역,1141,15,하차,3
20220423,진월17,남광주역,1141,15,환승,9
20220423,진월17,남광주역,1141,16,승차,5
20220423,진월17,남광주역,1141,16,하차,8
20220423,진월17,남광주역,1141,16,환승,12
20220423,진월17,남광주역,1141,17,승차,4
20220423,진월17,남광주역,1141,17,하차,7
20220423,진월17,남광주역,1141,17,환승,10
20220423,진월17,남광주역,1141,18,승차,3
20220423,진월17,남광주역,1141,18,하차,3
20220423,진월17,남광주역,1141,18,환승,4
20220423,진월17,남광주역,1141,19,승차,6
20220423,진월17,남광주역,1141,19,하차,3
20220423,진월17,남광주역,1141,19,환승,4
20220423,진월17,남광주역,1141,20,승차,1
20220423,진월17,남광주역,1141,20,환승,1
20220423,진월17,남광주역,1141,21,승차,2
20220423,진월17,남광주역,1141,21,하차,1
20220423,진월17,남광주역,1141,21,환승,2
20220423,진월17,남광주역,1141,22,승차,5
20220423,진월17,남광주역,1141,22,하차,2
20220423,진월17,남광주역,1141,22,환승,4
20220423,진월17,남광주역,1141,23,하차,1
20220423,진월17,남광주역,1142,06,승차,2
20220423,진월17,남광주역,1142,06,하차,4
20220423,진월17,남광주역,1142,06,환승,1
20220423,진월17,남광주역,1142,07,승차,23
20220423,진월17,남광주역,1142,07,하차,15
20220423,진월17,남광주역,1142,07,환승,2
20220423,진월17,남광주역,1142,08,승차,11
20220423,진월17,남광주역,1142,08,하차,8
20220423,진월17,남광주역,1142,08,환승,3
20220423,진월17,남광주역,1142,09,승차,11
20220423,진월17,남광주역,1142,09,하차,12
20220423,진월17,남광주역,1142,09,환승,5
20220423,진월17,남광주역,1142,10,승차,5
20220423,진월17,남광주역,1142,10,하차,8
20220423,진월17,남광주역,1142,10,환승,2
20220423,진월17,남광주역,1142,11,승차,11
20220423,진월17,남광주역,1142,11,하차,4
20220423,진월17,남광주역,1142,11,환승,2
20220423,진월17,남광주역,1142,12,승차,6
20220423,진월17,남광주역,1142,12,하차,4
20220423,진월17,남광주역,1142,12,환승,10
20220423,진월17,남광주역,1142,13,승차,4
20220423,진월17,남광주역,1142,13,하차,3
20220423,진월17,남광주역,1142,13,환승,8
20220423,진월17,남광주역,1142,14,승차,1
20220423,진월17,남광주역,1142,14,하차,2
20220423,진월17,남광주역,1142,14,환승,5
20220423,진월17,남광주역,1142,15,승차,5
20220423,진월17,남광주역,1142,15,하차,3
20220423,진월17,남광주역,1142,15,환승,8
20220423,진월17,남광주역,1142,16,승차,10
20220423,진월17,남광주역,1142,16,하차,4
20220423,진월17,남광주역,1142,16,환승,6
20220423,진월17,남광주역,1142,17,승차,3
20220423,진월17,남광주역,1142,17,하차,7
20220423,진월17,남광주역,1142,17,환승,8
20220423,진월17,남광주역,1142,18,승차,7
20220423,진월17,남광주역,1142,18,하차,1
20220423,진월17,남광주역,1142,18,환승,7
20220423,진월17,남광주역,1142,19,승차,2
20220423,진월17,남광주역,1142,19,하차,1
20220423,진월17,남광주역,1142,19,환승,5
20220423,진월17,남광주역,1142,20,승차,2
20220423,진월17,남광주역,1142,20,환승,6
20220423,진월17,남광주역,1142,21,승차,6
20220423,진월17,남광주역,1142,21,하차,1
20220423,진월17,남광주역,1142,21,환승,6
20220423,진월17,남광주역,1142,22,승차,3
20220423,진월17,남광주역,1142,22,환승,1
20220423,진월17,남선산업,3149,05,하차,1
20220423,진월17,남선산업,3149,06,하차,2
20220423,진월17,남선산업,3149,09,승차,1
20220423,진월17,남선산업,3149,10,환승,1
20220423,진월17,남선산업,3149,11,승차,1
20220423,진월17,남선산업,3149,11,환승,1
20220423,진월17,남선산업,3149,16,승차,1
20220423,진월17,남선산업,3149,17,승차,1
20220423,진월17,남선산업,3149,22,승차,1
20220423,진월17,남선산업,3150,07,승차,1
20220423,진월17,남선산업,3150,10,승차,5
20220423,진월17,남선산업,3150,10,하차,1
20220423,진월17,남선산업,3150,11,승차,1
20220423,진월17,남선산업,3150,12,승차,2
20220423,진월17,남선산업,3150,13,승차,1
20220423,진월17,남선산업,3150,14,승차,1
20220423,진월17,남선산업,3150,16,승차,1
20220423,진월17,남선산업,3150,17,승차,1
20220423,진월17,남선산업,3150,17,하차,1
20220423,진월17,남선산업,3150,19,승차,1
20220423,진월17,남선산업,3150,20,승차,1
20220423,진월17,남선산업,3150,20,하차,1
20220423,진월17,남선산업,3150,21,하차,1
20220423,진월17,대광여고,3209,06,승차,8
20220423,진월17,대광여고,3209,07,승차,6
20220423,진월17,대광여고,3209,08,승차,8
20220423,진월17,대광여고,3209,09,승차,6
20220423,진월17,대광여고,3209,09,하차,1
20220423,진월17,대광여고,3209,10,승차,9
20220423,진월17,대광여고,3209,10,하차,2
20220423,진월17,대광여고,3209,10,환승,1
20220423,진월17,대광여고,3209,11,승차,7
20220423,진월17,대광여고,3209,12,승차,16
20220423,진월17,대광여고,3209,12,하차,2
20220423,진월17,대광여고,3209,12,환승,2
20220423,진월17,대광여고,3209,13,승차,11
20220423,진월17,대광여고,3209,13,하차,1
20220423,진월17,대광여고,3209,13,환승,1
20220423,진월17,대광여고,3209,14,승차,5
20220423,진월17,대광여고,3209,14,환승,2
20220423,진월17,대광여고,3209,15,승차,9
20220423,진월17,대광여고,3209,15,환승,2
20220423,진월17,대광여고,3209,16,승차,3
20220423,진월17,대광여고,3209,16,하차,1
20220423,진월17,대광여고,3209,17,승차,9
20220423,진월17,대광여고,3209,17,하차,3
20220423,진월17,대광여고,3209,17,환승,3
20220423,진월17,대광여고,3209,18,승차,5
20220423,진월17,대광여고,3209,18,하차,1
20220423,진월17,대광여고,3209,19,승차,2
20220423,진월17,대광여고,3209,19,환승,1
20220423,진월17,대광여고,3209,20,승차,1
20220423,진월17,대광여고,3209,20,하차,3
20220423,진월17,대광여고,3209,21,승차,6
20220423,진월17,대광여고,3210,06,하차,2
20220423,진월17,대광여고,3210,07,승차,3
20220423,진월17,대광여고,3210,07,하차,1
20220423,진월17,대광여고,3210,08,승차,4
20220423,진월17,대광여고,3210,08,하차,1
20220423,진월17,대광여고,3210,09,승차,3
20220423,진월17,대광여고,3210,10,하차,2
20220423,진월17,대광여고,3210,10,환승,1
20220423,진월17,대광여고,3210,11,하차,3
20220423,진월17,대광여고,3210,12,승차,1
20220423,진월17,대광여고,3210,13,승차,2
20220423,진월17,대광여고,3210,13,하차,4
20220423,진월17,대광여고,3210,14,승차,5
20220423,진월17,대광여고,3210,14,하차,5
20220423,진월17,대광여고,3210,14,환승,1
20220423,진월17,대광여고,3210,15,승차,2
20220423,진월17,대광여고,3210,16,승차,1
20220423,진월17,대광여고,3210,16,하차,4
20220423,진월17,대광여고,3210,16,환승,1
20220423,진월17,대광여고,3210,17,승차,1
20220423,진월17,대광여고,3210,17,하차,2
20220423,진월17,대광여고,3210,18,승차,2
20220423,진월17,대광여고,3210,18,하차,1
20220423,진월17,대광여고,3210,19,승차,4
20220423,진월17,대광여고,3210,19,하차,2
20220423,진월17,대광여고,3210,21,하차,1
20220423,진월17,대성여고,3235,07,승차,1
20220423,진월17,대성여고,3235,07,하차,3
20220423,진월17,대성여고,3235,07,환승,2
20220423,진월17,대성여고,3235,08,승차,1
20220423,진월17,대성여고,3235,08,하차,2
20220423,진월17,대성여고,3235,08,환승,1
20220423,진월17,대성여고,3235,09,승차,1
20220423,진월17,대성여고,3235,09,하차,2
20220423,진월17,대성여고,3235,10,승차,9
20220423,진월17,대성여고,3235,10,하차,5
20220423,진월17,대성여고,3235,11,승차,3
20220423,진월17,대성여고,3235,11,환승,1
20220423,진월17,대성여고,3235,12,승차,6
20220423,진월17,대성여고,3235,12,하차,2
20220423,진월17,대성여고,3235,12,환승,1
20220423,진월17,대성여고,3235,13,승차,2
20220423,진월17,대성여고,3235,13,하차,2
20220423,진월17,대성여고,3235,13,환승,1
20220423,진월17,대성여고,3235,14,승차,1
20220423,진월17,대성여고,3235,15,승차,1
20220423,진월17,대성여고,3235,15,하차,3
20220423,진월17,대성여고,3235,16,승차,3
20220423,진월17,대성여고,3235,16,하차,1
20220423,진월17,대성여고,3235,17,승차,3
20220423,진월17,대성여고,3235,17,하차,1
20220423,진월17,대성여고,3235,18,승차,11
20220423,진월17,대성여고,3235,18,환승,1
20220423,진월17,대성여고,3235,19,승차,1
20220423,진월17,대성여고,3235,19,하차,2
20220423,진월17,대성여고,3235,20,승차,4
20220423,진월17,대성여고,3235,20,하차,1
20220423,진월17,대성여고,3235,21,승차,3
20220423,진월17,대성여고,3235,22,환승,1
20220423,진월17,대성여고,3236,06,승차,9
20220423,진월17,대성여고,3236,07,승차,6
20220423,진월17,대성여고,3236,08,승차,8
20220423,진월17,대성여고,3236,08,하차,2
20220423,진월17,대성여고,3236,08,환승,1
20220423,진월17,대성여고,3236,09,승차,4
20220423,진월17,대성여고,3236,09,하차,1
20220423,진월17,대성여고,3236,10,승차,9
20220423,진월17,대성여고,3236,10,하차,3
20220423,진월17,대성여고,3236,10,환승,1
20220423,진월17,대성여고,3236,11,승차,3
20220423,진월17,대성여고,3236,11,하차,1
20220423,진월17,대성여고,3236,11,환승,2
20220423,진월17,대성여고,3236,12,승차,7
20220423,진월17,대성여고,3236,12,환승,4
20220423,진월17,대성여고,3236,13,승차,14
20220423,진월17,대성여고,3236,13,하차,1
20220423,진월17,대성여고,3236,13,환승,3
20220423,진월17,대성여고,3236,14,승차,5
20220423,진월17,대성여고,3236,15,승차,7
20220423,진월17,대성여고,3236,15,하차,1
20220423,진월17,대성여고,3236,16,승차,4
20220423,진월17,대성여고,3236,16,하차,2
20220423,진월17,대성여고,3236,16,환승,2
20220423,진월17,대성여고,3236,17,승차,8
20220423,진월17,대성여고,3236,17,하차,1
20220423,진월17,대성여고,3236,17,환승,2
20220423,진월17,대성여고,3236,18,승차,4
20220423,진월17,대성여고,3236,18,하차,1
20220423,진월17,대성여고,3236,19,승차,2
20220423,진월17,대성여고,3236,19,환승,1
20220423,진월17,대성여고,3236,20,승차,7
20220423,진월17,대성여고,3236,21,승차,10
20220423,진월17,대성여고,3236,21,하차,2
20220423,진월17,대성여고,3236,21,환승,2
